date,dax,djia,nasdaq,snp,stoxx50,vixcls
2016-11-03,-0.004343854056992336,-0.0016131003734936034,-0.009236905894091318,-0.004423400698294833,-0.0022414601096024667,0.1428571428571428
2016-11-04,-0.0064643401585461335,-0.002364140614065313,-0.0023802022035952497,-0.0016661305078947697,-0.006376332546523922,0.019474637681159646
2016-11-07,0.019282367438178127,0.02075774342713177,0.02373979756189959,0.022223544015960606,0.018530865979565325,-0.16881386050644165
2016-11-08,0.002426148879635326,0.004005598510711472,0.005288310762613158,0.003771974424148228,0.004702089158748812,0.0016034206306787535
2016-11-09,0.01561576522299113,0.014015865370931246,0.011086877495801506,0.011077020670818172,0.010868486367819674,-0.23265741728922085
2016-11-10,-0.0014925450332334833,0.011737227055441224,-0.00804979183609511,0.0019507456248868404,-0.0031737665196114317,0.025034770514603677
2016-11-11,0.0035587629851425717,0.0021150334425350525,0.005435044359513697,-0.0013979501669952876,-0.005438889880613251,-0.038670284938941646
2016-11-14,0.0024128566903194315,0.001115751070739801,-0.00357257370753028,-0.00011550278623184695,0.0032277110169061096,0.021877205363443952
2016-11-15,0.003876044315227034,0.002881551161008522,0.010965088163915837,0.007480797692708263,0.0032633468781155806,-0.07665745856353601
2016-11-16,-0.006638901154236709,-0.0029022748124487574,0.0035938829141437534,-0.0015822638011099288,-0.007659675059392579,0.026178010471204383
2016-11-17,0.0020320879532707004,0.0018910018061200073,0.007439709366881431,0.004676369709732953,0.0050985115632176115,-0.02696793002915454
2016-11-18,-0.0019634448912666524,-0.0018985910998804423,-0.0023360552267353007,-0.0023867984933358954,-0.006890666591468864,-0.03745318352059923
2016-11-21,0.001928847868960748,0.004704266258552581,0.008897869041325501,0.00746140094927239,0.004018727530691768,-0.033463035019455245
2016-11-22,0.002687821890279052,0.003543851270368714,0.003257718667707188,0.0021654319242507825,0.003745538897061529,-0.0008051529790660261
2016-11-23,-0.004798385349446654,0.0031176910732726437,-0.0010526463926110452,0.0008080247522281869,-0.0040009380349458334,0.0016116035455278066
2016-11-25,0.003454096765350023,0.00361370264953087,0.0033898587917113865,0.003914386912404755,0.005352631474220493,-0.007240547063555924
2016-11-28,-0.010897903699141898,-0.0028320716238475763,-0.0055770160393202595,-0.0052545356518649555,-0.01035954677962303,0.06564019448946512
2016-11-29,0.0035737968091944516,0.00124093316620133,0.002069334336269879,0.0013352928795322683,0.007166491861854363,-0.019011406844106515
2016-11-30,0.001865221902524139,0.00010357234962010686,-0.010453639982636154,-0.0026534038053485087,0.004341133002879305,0.033333333333333215
2016-12-01,-0.009985620889185087,0.003574101173588806,-0.013631606445322686,-0.003515529214704216,-0.006760407220003928,0.05551387846961742
2016-12-02,-0.001965074817680712,-0.001120771404943599,0.000864586557593805,0.00039700648494522817,-0.005229363804639897,0.003553660270078085
2016-12-05,0.01631073590981913,0.002390156928561371,0.010130095419738305,0.005821305360635076,0.012477113245472626,-0.140226628895184
2016-12-06,0.0084690382850654,0.0018494285337420369,0.004541413059571342,0.0034108881136405422,0.015726806977315544,-0.02883031301482708
2016-12-07,0.019616133057779317,0.015470769709395649,0.011393168198012171,0.013163241734930109,0.013377359055917415,0.03647158608990675
2016-12-08,0.017542088150016122,0.003334663735892418,0.0043754445922430385,0.0021593427123762776,0.013859555329508666,0.03436988543371511
2016-12-09,0.002165582934438026,0.007241419011397188,0.005009845697230286,0.005938984836723504,0.0036882531039892363,-0.07041139240506333
2016-12-12,-0.0011978191122112847,0.0020033598363764504,-0.005870137019009958,-0.0011374347616602831,0.0004910237184991839,0.07574468085106378
2016-12-13,0.008439558357630661,0.00579807833073942,0.009476149576802984,0.006539774854251279,0.011753222847106004,0.006329113924050667
2016-12-14,-0.0035278493901548247,-0.0059605436037794,-0.004970900561011127,-0.00811717211425611,-0.007723892564125867,0.036949685534591215
2016-12-15,0.010810340448277778,0.0030168421682745805,0.0037118633813575386,0.0038832279554188442,0.011841053352202202,-0.030326004548900665
2016-12-16,0.0033088201810820284,-0.0004447900033406338,-0.0036082981292112626,-0.0017506226483432474,0.00292331079693553,-0.04612978889757624
2016-12-19,0.0019896886678973935,0.001998164160710525,0.0037298487479020537,0.0019751207295131135,-0.00042644665758417855,-0.04016393442622934
2016-12-20,0.00332904848738802,0.004604854156309068,0.004855756597688554,0.003637512384150554,0.006617804181118014,-0.02220324508966709
2016-12-21,0.00034012231593649744,-0.0016349850162081792,-0.002281163749893067,-0.00245736140121644,-0.002640692146569368,-0.015720524017467263
2016-12-22,-0.0010934199159519098,-0.0011573625618742645,-0.004388295788790075,-0.0018629738593322065,-0.00037911488190778275,0.014196983141082642
2016-12-23,-0.0005385708234548758,0.0007495244389321698,0.002803165391808582,0.0012517152222140115,0.0013641068497600717,0.0008748906386701893
2016-12-27,0.0019485312668237054,0.0005632899928251778,0.00453073490666922,0.0022483728227060684,0.0013928221823633624,0.04807692307692313
2016-12-28,0.00023970906674786185,-0.005583311952824577,-0.00890759307173239,-0.0083565292028287,5.793511065022017e-05,0.08006672226855716
2016-12-29,-0.002086313671018747,-0.0007008478113321726,-0.001189692663096209,-0.0002933046610003043,-0.0021227677452054783,0.03243243243243232
2016-12-30,0.0026206998931133096,-0.002884981065790937,-0.009014896367019576,-0.004637050387073738,0.005733919952154443,0.05011219147344792
2017-01-03,0.008987033241218745,0.0060295790714564035,0.008537792209922568,0.008486575281753117,0.007445631648215878,-0.08475783475783472
2017-01-04,5.9853731102510466e-06,0.003037980073740343,0.008826527019592856,0.005722273844205539,0.0007541432585376207,-0.07782101167315181
2017-01-05,5.445814411197958e-05,-0.002149771773199971,0.001997433083804845,-0.0007706704833204681,-0.00031651625119655247,-0.015189873417721489
2017-01-06,0.0012144504397766376,0.0032419106931791397,0.006035072970198341,0.00351695901278104,0.0014171546979462324,-0.02999143101970858
2017-01-09,-0.003019182904962392,-0.003827924493853496,0.0019488585316980167,-0.003548594221719936,-0.003673389584551323,0.021201413427561766
2017-01-10,0.001669801738782839,-0.0016015966217887145,0.0036154467492288678,0.0,-0.0008340994400640733,-0.006055363321799345
2017-01-11,0.005427651710513404,0.004973425715471658,0.002130846888953375,0.00282963827286542,0.0005232517052475849,-0.020017406440382968
2017-01-12,-0.010744294805764887,-0.0031712143574894602,-0.002904508422463925,-0.002144809017699867,-0.006420911618358782,0.0248667850799289
2017-01-13,0.009386274905211378,-0.00026492036599479185,0.004800347882865541,0.0018498406076092877,0.011452258362844248,-0.026863084922010283
2017-01-17,-0.007668613813923919,-0.002964987285325571,-0.006349008678888546,-0.002967502689446566,-0.011821909900813998,0.05699020480854844
2017-01-18,0.005146416637781703,-0.0011120736520151553,0.0030548378529187126,0.0017637540571728838,0.00272750435112723,0.05139005897219895
2017-01-19,-0.0002155285817501129,-0.0036516703812462525,-0.0028025207265841567,-0.003609308719258353,-0.0011141232544019664,0.024038461538461453
2017-01-20,0.0028663060535143448,0.004806795276831144,0.0027526677927560694,0.0033662375142391454,0.0027686775442108402,-0.09702660406885766
2017-01-23,-0.007255282946008967,-0.0013819561966484928,-0.000430242121789548,-0.0026901250121218467,-0.008001328247241535,0.019930675909878737
2017-01-24,0.004260479397180772,0.0057001104164295935,0.0086476750172364,0.006564593555387965,0.0025939157171428473,-0.05947323704333041
2017-01-25,0.018207025406856703,0.007824089270672019,0.00988756987830941,0.008026090626264137,0.01359727706456404,-0.023486901535682003
2017-01-26,0.003606632082982175,0.0016144890865237294,-0.00020502092023877427,-0.0007353841696334795,-0.002110554005933074,-0.016651248843663202
2017-01-27,-0.0028999430600240572,-0.0003547530407658206,0.000990173403097483,-0.0008664642261523303,-0.00476022498574824,-0.004703668861712251
2017-01-30,-0.011205084042872238,-0.006103801389831687,-0.008315077743304311,-0.0060095434915230506,-0.01229368729163971,0.12287334593572785
2017-01-31,-0.012547634194190138,-0.005359787372870017,0.00019240003625142776,-0.0008899053387743106,-0.009820039502249966,0.0092592592592593
2017-02-01,0.010766111585161386,0.0013516657048402436,0.0049618708458352145,0.0002983636473739004,0.008741190893063022,-0.015012510425354453
2017-02-02,-0.0027059312148891568,-0.00030311775943236974,-0.0011430280297407558,0.0005703094786491114,-0.001629317420214882,0.0101608806096527
2017-02-03,0.0020244358296377385,0.00938152501250844,0.005423835907588659,0.007264758001645832,0.005993342582151007,-0.08046940486169318
2017-02-06,-0.012157276636309833,-0.000948661189079214,-0.0005682628708479909,-0.002115356863350182,-0.010632104286860122,0.03646308113035546
2017-02-07,0.0034405853197552183,0.0018885072797847346,0.001884049821647249,0.0002268289539280044,-0.0008029181741796565,-0.0070360598065083435
2017-02-08,-0.0005247481067791604,-0.0017893828648891663,0.0014504160374748665,0.0006933224946015226,0.0007201133686529637,0.01417183348095663
2017-02-09,0.008617967181908881,0.005887032329080721,0.005759835964562976,0.0057525463132821475,0.012275944559436702,-0.049781659388646204
2017-02-10,0.0020707432942677073,0.004807001056912563,0.003315679719001041,0.0035660503333254656,-0.002123369989288082,-0.0027573529411766273
2017-02-13,0.0092106145395503,0.007044669915807544,0.005202197824021537,0.00524584494879643,0.010517177957784396,0.02027649769585249
2017-02-14,-0.00022252610694772912,0.004519364893033284,0.0032286593116395146,0.004007335122946376,0.0011073096341696065,-0.02981029810298108
2017-02-15,0.0018790754189885739,0.00524029797407044,0.00637607813172858,0.004992308973639448,0.004478864053878651,0.1145251396648046
2017-02-16,-0.0031108761007223595,0.0003837672213888865,-0.0007801505034897849,-0.0008641179099713181,-0.00381198183616116,-0.01754385964912286
2017-02-17,-1.877166712671574e-05,0.00020762841182886405,0.004072327365747919,0.0016785563554666538,-0.000673498349078705,-0.022959183673469385
2017-02-21,0.01790170565295468,0.005767500296768979,0.004687803649920275,0.006048066287377196,0.009223865515333829,0.006962576153176636
2017-02-22,0.002598674357940478,0.0015715956708286516,-0.0009069821296020519,-0.0010822003765219579,-1.7985044484136736e-05,0.014693171996542853
2017-02-23,-0.0042304776361183904,0.00167122512242468,-0.004286248662940917,0.0004189870457795841,-0.001590185569958713,-0.0025553662691651935
2017-02-24,-0.012035641958516363,0.0005497009574069178,0.001679423631008481,0.0014933640655938607,-0.008959277660623433,-0.020495303159692613
2017-02-27,0.0015790919346110321,0.000753043315080637,0.0028381459379482887,0.0010179830148679958,0.0015768217152800634,0.054054054054053946
2017-02-28,0.0009930273007245916,-0.0012093241617732176,-0.006219819787021796,-0.002578376200021104,0.003115479964748369,0.06865177832919778
2017-03-01,0.01966978251822571,0.014573661633239032,0.013490799801552766,0.013673854505382499,0.0212644984575594,-0.02941176470588236
2017-03-02,-0.0006314739992050455,-0.0053316192964903975,-0.007250906848194294,-0.005859880477359969,-0.0016193705620167753,-0.05821371610845283
2017-03-03,-0.0026709045317542257,0.00013046892455115255,0.001625904615494722,0.0005038771408372167,0.005518916602969659,-0.07197290431837422
2017-03-06,-0.005733590661772592,-0.002445577498025542,-0.003674117276327604,-0.003277240599115161,-0.0046806074240169915,0.025547445255474477
2017-03-07,0.0006471816252135998,-0.001411644471752127,-0.002607202982491952,-0.002913373760945248,-0.0006907370203451668,0.01868327402135228
2017-03-08,9.776937545558084e-05,-0.0032989290090759127,0.0006204443472583865,-0.0022842155406883613,0.001329347215007548,0.03580786026200866
2017-03-09,0.0009258620690966168,0.00011790447731652165,0.00021588749425682785,0.0007998954777435063,0.005979955068811549,0.03709949409780777
2017-03-10,-0.001269783372136346,0.0021474067104878536,0.00392544384359117,0.003268670420600417,0.0018710654009965744,-0.052032520325203335
2017-03-13,0.0022444354845672088,-0.0010285614547592692,0.002396870044839572,0.0003666327927462909,-0.00022832797039862296,-0.026586620926243643
2017-03-14,-0.000103438771359321,-0.002112461712927227,-0.003226799113268619,-0.003379027372577559,-0.0046991936872869955,0.08370044052863457
2017-03-15,0.0017583157208882483,0.005410014442667421,0.007381135547802176,0.008374752968933086,0.0029063984572392787,-0.05447154471544713
2017-03-16,0.006104110226490267,-0.0007421839652408391,0.00012033135710098897,-0.0016267102889130358,0.008987097834429525,-0.03611349957007737
2017-03-17,0.0009981268433820745,-0.0009520930355043644,4.071238442637792e-05,-0.0013143148736342036,0.0024564096954033943,0.006244424620874156
2017-03-20,-0.0035005375817988016,-0.0004188345932069071,8.977885104211047e-05,-0.0020098934090192477,-0.0031695570651172345,0.005319148936170359
2017-03-21,-0.007531009554163304,-0.011377174443468752,-0.01824945580614401,-0.012407972866659844,-0.0022865189166860755,0.09964726631393295
2017-03-22,-0.004849451273927441,-0.00032460721065818987,0.00479994384122473,0.0018898861623204422,-0.002600919546682401,0.027265437048917374
2017-03-23,0.011387617872438138,-0.00022848043547885055,-0.0006785366163211126,-0.0010602695616058755,0.0092027893270199,0.024199843871974824
2017-03-24,0.002042400100104702,-0.0028978356908050396,0.001899429689802501,-0.0008439960753447995,-0.002326075163569974,-0.012195121951219412
2017-03-27,-0.005652991905125915,-0.002220753228611705,0.0019952652774197777,-0.0010195872065427158,-0.0020353379497011215,-0.035493827160493874
2017-03-28,0.012783320287295785,0.007324201939029162,0.005953393244512162,0.007251474152977444,0.008125993084215688,-0.0776
2017-03-29,0.004410093514257252,-0.002037518392386972,0.00381432059107345,0.0010853249749627203,0.0029436495654726613,-0.0095403295750216
2017-03-30,0.004378405965746124,0.0033481218138853297,0.0028469516248537108,0.002935110029268939,0.0018157029421268511,0.010507880910682887
2017-03-31,0.004604964939770362,-0.0031487836433423677,-0.0004395435616768584,-0.0022550475355151978,0.0055577793893843985,0.07192374350086661
2017-04-03,-0.004521279073929296,-0.0006296097393041489,-0.0028857929010283057,-0.0016421256211577306,-0.007995016051066672,0.0008084074373484462
2017-04-04,0.002051010720234059,0.0018900192408290994,0.0006666497388614356,0.000559522456275996,0.002510832651338335,-0.04765751211631675
2017-04-05,-0.005275851818385857,-0.001986048909252691,-0.005786089229953384,-0.0030548612250135276,-0.0026079037670236893,0.09329940627650557
2017-04-06,0.0010926593207296609,0.0007167144620590093,0.002467433608665859,0.0019295093795217433,0.00489261287526177,-0.03878975950349106
2017-04-07,-0.00047666835101844995,-0.0003314923696225991,-0.00019393530514510982,-0.0008271301291931099,0.001785314774771285,0.03874092009685226
2017-04-10,-0.002007355371929642,9.294697626094361e-05,0.0005308298445645399,0.0006876864639022706,-0.004393874874048964,0.09168609168609176
2017-04-11,-0.005013714526219459,-0.00032523688875008006,-0.0024078088969304856,-0.0014338793828936325,-0.0029880998311414553,0.07259786476868313
2017-04-12,0.0012645311729566622,-0.0028783371386799095,-0.0052174985376365335,-0.0037599507562140477,-0.00044092545988050347,0.04644990046449893
2017-04-13,-0.0037598784229000426,-0.006731270473237627,-0.005313468645667507,-0.006814694452883074,-0.005838241764220875,0.012048192771084487
2017-04-18,-0.008965196960938115,0.003423871365186404,0.007634654358319226,0.005684961153551216,-0.011159245790168804,-0.09649122807017552
2017-04-19,0.0013340981185969714,-0.005788015710401773,0.0023180851430320004,-0.0017163505528009493,0.0032875906670399857,0.035367545076282925
2017-04-20,0.0009046030918951065,0.008538351215934492,0.00916761503370056,0.007557263410900905,0.005565651772047486,-0.05224380442062959
2017-04-21,0.001766810847885436,-0.0015040384255967654,-0.0010579682238418542,-0.0030350731513657525,6.976421658455578e-05,0.03392226148409905
2017-04-24,0.0337309859545325,0.010518463397534372,0.012401582898284413,0.010840068991465168,0.03985438997605173,-0.2590567327409433
2017-04-25,0.0009682528230385845,0.011184248664862118,0.006963847713607363,0.006090687444722187,0.0016157157442147074,-0.0073800738007380184
2017-04-26,0.0004619994787842252,-0.0010015801900712384,-4.319217024573163e-05,-0.00048570337896503,-0.0012419068948325007,0.008364312267657992
2017-04-27,-0.002325842349235163,0.000297506902063871,0.0039351130294946746,0.000552920072501184,-0.004308793438988601,-0.04516129032258065
2017-04-28,-0.00046451065004182723,-0.0019455540639342628,-0.00021988613095380583,-0.0019131473359665918,-0.00103835246626105,0.044401544401544424
2017-05-02,0.005619116427376447,0.0004479766302170063,0.007897376828522207,0.002923400362069728,0.005230903710730539,-0.021256931608133134
2017-05-03,0.0015941486881640987,0.00038232972874996385,-0.0037438763458111923,-0.0012713605051778432,0.002246944446421706,0.008498583569405138
2017-05-04,0.009573911423959025,-0.0003067906555545008,0.0004594509867508201,0.0005821027616192964,0.011608193238062059,-0.020599250936329527
2017-05-05,0.00546415050770066,0.0026474871757837803,0.0041841152351507205,0.004088695184901736,0.008520170732455368,0.010516252390057268
2017-05-08,-0.0017567065232427792,0.00025419428717587955,0.00031150054630768587,3.744607718947357e-05,-0.004558865587312777,-0.0756859035004731
2017-05-09,0.004298719752827029,-0.001737079518318141,0.0029380118737845073,-0.0010252486558836038,0.0019137178161099389,0.01944728761514858
2017-05-10,0.0006541505549766402,-0.0015575069482482995,0.0013969720595443658,0.001130601391864161,-0.000915323294804371,0.025100401606425793
2017-05-11,-0.0036371182932847246,-0.0011311335187065286,-0.0021504119183756165,-0.0021628093718817354,-0.0060865396492524315,0.038197845249755114
2017-05-12,0.0046692083907839965,-0.0010904005505435466,0.0008616830446253054,-0.0014784413421209397,0.003855327182207713,-0.01886792452830177
2017-05-15,0.0028683403706333266,0.004083441311875546,0.004646115583456734,0.0047765136426025645,0.0011985811695958137,0.0019230769230769162
2017-05-16,-0.0001959676859255577,-0.00010434940987713581,0.003284760849966206,-0.0006868968136181097,2.7485804918736534e-06,0.02207293666026877
2017-05-17,-0.013504589181582483,-0.01777048401434711,-0.02571040880794595,-0.0181782145892192,-0.015667638692117958,0.46384976525821586
2017-05-18,-0.003289428730155697,0.0027218922881395713,0.007301263514932543,0.003686818535649561,-0.00630716282446897,-0.05965362411802433
2017-05-19,0.003862639388607869,0.006863484438333289,0.004718364849648049,0.006767499617984285,0.006959154460368877,-0.17871759890859484
2017-05-22,-0.001521555505019201,0.004325447091867662,0.00820551973304462,0.005160131544382551,-0.0029216481054648025,-0.09219269102990024
2017-05-23,0.003145176586213827,0.0020617577572628054,0.0008298270683395614,0.0018378718487075396,0.005172611399874905,-0.019213174748398787
2017-05-24,-0.0012860479176843853,0.003558605679595317,0.003960125035136874,0.002489126672622799,-0.0023393162038034543,-0.06529850746268662
2017-05-26,-0.003218448708516508,0.0032294888095658614,0.007653702380801208,0.004753877494360292,-0.0021190136541020532,-0.020958083832335217
2017-05-30,-0.0002777297330026629,-0.00241024292345271,-0.00112717969442222,-0.0012046244828196606,-0.0049734421435285725,0.05810397553516822
2017-05-31,0.0013001268708816571,-0.000990054019620601,-0.0007528257306992359,-0.00045996868531250623,-0.0018616887061142506,0.0028901734104045396
2017-06-01,0.0039524468135350155,0.006451118681001011,0.007793805270310372,0.007571112707942307,0.003496867906643386,-0.04995196926032652
2017-06-02,0.012477023855911318,0.0029374218303324096,0.009439944141858225,0.003707730994808367,0.0069525956851790305,-0.014155712841253831
2017-06-06,-0.010358023085661361,-0.0033036706135557425,-0.004874836967647678,-0.003993321113561432,-0.01047940467155939,0.07179487179487176
2017-06-07,-0.0013892605300388494,0.00177226417240961,0.003556910020006354,0.0015682574527444704,-0.0015024123995305283,-0.00574162679425827
2017-06-08,0.003242444321618576,0.00041749190756878996,0.0038714327947426685,0.00026720452936990213,0.004237946660615943,-0.022136669874879722
2017-06-09,0.008033901416702127,0.004222413893352428,-0.018007619430946753,-0.0008299890161560519,0.006226412148694793,0.053149606299212504
2017-06-12,-0.009775439824582177,-0.0017065076624460662,-0.005228798278303692,-0.0009787631973520172,-0.011745480763428295,0.07102803738317776
2017-06-13,0.00587371568474393,0.004370042543553332,0.007272358056504835,0.004511505144390471,0.003927867546795527,-0.09075043630017454
2017-06-14,0.003209540829262947,0.002160953996271253,-0.004096216064437441,-0.000995830885900939,-0.003013099030450106,0.021113243761996303
2017-06-15,-0.008913092996766903,-0.0006858693523904558,-0.004744254756748778,-0.0022395981716745172,-0.006114751730049717,0.02443609022556381
2017-06-16,0.004800016787519512,0.0011413398730208968,-0.002228567674965709,0.00028363920108120944,0.00522482802351143,-0.047706422018348627
2017-06-19,0.01068161256376654,0.006767164560009364,0.014182933553780863,0.008347228826019126,0.010073759884259514,-0.0009633911368016612
2017-06-20,-0.005753777839002661,-0.0028728522948708868,-0.0081711654432437,-0.0066966375083225005,-0.005285582550948575,0.047251687560269984
2017-06-21,-0.0031627730830277034,-0.00266040685145974,0.007420845017797717,-0.0005826444414320786,-0.0017720911729691702,-0.01012891344383049
2017-06-22,0.0015453133380409767,-0.0005950591577091879,0.00043948795134696184,-0.00045578189908535016,0.00039667223574668675,-0.025116279069767433
2017-06-23,-0.004735801469438861,-0.00011820642290494288,0.004579361691888328,0.0015609155884164228,-0.003397326581666582,-0.04389312977099247
2017-06-26,0.002938719599978379,0.0006913382137390123,-0.0028889666014922932,0.0003158015767239508,0.005102062925247175,-0.011976047904191489
2017-06-27,-0.00781550975076728,-0.004618995793585823,-0.016092103851680473,-0.008072824663108435,-0.006580999824297495,0.11717171717171726
2017-06-28,-0.0018743558828786533,0.006754798675697948,0.014282652470614554,0.00880806612873708,-0.0007404974534938047,-0.09312839059674516
2017-06-29,-0.018271066369985767,-0.007810912567593586,-0.014445642129163772,-0.008600023152223968,-0.018205694457131272,0.14057826520438677
2017-06-30,-0.007334803176017313,0.0029408312980911955,-0.0006396406352690009,0.0015332318366443332,-0.008483835975911402,-0.022727272727272707
2017-07-03,0.012185638076893213,0.006072173933880931,-0.004944264950223709,0.0023108339915050014,0.01450665848236432,0.003577817531305927
2017-07-05,-0.001733815251528048,-5.119396627584205e-05,0.006677480025732985,0.0014532789018848469,-0.0038375933322782885,-0.013368983957219305
2017-07-06,-0.005815926683082395,-0.00736239910449854,-0.009982328222001624,-0.009368823795134262,-0.004700381327570002,0.13279132791327908
2017-07-07,0.0006000757597173223,0.004423105451230258,0.010447579491031478,0.006403125635439322,0.0005141531254990728,-0.10765550239234445
2017-07-10,0.004620365966475193,-0.00027179511684205515,0.0037883561898279794,0.0009277662124411723,0.0041052619747843355,-0.007149240393208189
2017-07-11,-0.0007151252021367904,2.572723439375757e-05,0.002737791432361636,-0.000782680881929565,-0.003904498131037215,-0.01980198019801971
2017-07-12,0.015241637799756624,0.005748512672466122,0.01095863580594103,0.0073056077591855395,0.014648663087382108,-0.05417814508723595
2017-07-13,0.00116817062964647,0.0009729278368020289,0.002119415247519907,0.0018745842627647669,0.003584430626641266,-0.03883495145631066
2017-07-14,-0.0007602325815957434,0.0039275292133376105,0.006061142405953124,0.004673503321499739,-0.0005357789230799881,-0.039393939393939426
2017-07-17,-0.003527593388947259,-0.00037062701156753697,0.0003104903363095879,-5.291285582376126e-05,-0.0027197976030415294,0.03259726603575186
2017-07-18,-0.01245479568521024,-0.002542346004142937,0.0047319999061148366,0.0005978570004028239,-0.010712859911595762,0.007128309572301372
2017-07-19,0.0017425163340303307,0.0030600396651472295,0.006419922674211209,0.005372639477660979,0.006209279790676536,-0.01011122345803861
2017-07-20,-0.00038546304224329475,-0.0013387106731512777,0.0007768096941764835,-0.0001536593007661624,-0.00022570737011162745,-0.021450459652706755
2017-07-21,-0.01664547831850416,-0.0014672083942853797,-0.00035211267605639307,-0.00036787160364093463,-0.013653426395427437,-0.022964509394572064
2017-07-24,-0.00254160323502417,-0.0031001006961361988,0.0036100440687254487,-0.001063734846964759,0.00042296746148884345,0.007478632478632452
2017-07-25,0.0045343272038795845,0.0046603901871973274,0.00021212030733774867,0.0029231717986644146,0.005898961667140323,0.0
2017-07-26,0.003326789964581689,0.004514789156955246,0.0016499996301875264,0.00028266382187114303,0.005081243285475878,0.018027571580063517
2017-07-27,-0.007563549642191747,0.003939983258354207,-0.006315061149819057,-0.0009726881683288502,0.0005585350648213971,0.05312500000000009
2017-07-28,-0.004040262220106561,0.001548858181241508,-0.001176675258715787,-0.0013411154893340216,-0.007274232861649632,0.017804154302670572
2017-07-31,-0.003654632136560698,0.002785512091963982,-0.004166492791276899,-0.0007281456772143535,-0.0052973769889661515,-0.002915451895043719
2017-08-02,0.005217788789635414,0.0057156097042869725,0.0022888327146000087,0.0029429700262293412,0.002887480776445406,0.0019493177387914784
2017-08-03,-0.0021968382306323253,0.0004478228296571629,-0.0035064098046613257,-0.0021836540850557196,0.0020379869053506194,0.015564202334630295
2017-08-04,0.01176497716210978,0.0030287222515210654,0.0017696551409018824,0.0018891035233321585,0.011839415184988322,-0.039272030651340994
2017-08-07,-0.0032973434018805925,0.0011591723445742996,0.005071188920642955,0.001647199796319665,-0.00045898912313946383,-0.009970089730807596
2017-08-08,0.0028456718167377826,-0.001495589563660471,-0.0020849841016046256,-0.002414432693031987,0.0028038775351160172,0.10372608257804639
2017-08-09,-0.01123082050512414,-0.0016590473707360776,-0.002845929981663997,-0.0003636085321390148,-0.013420050906991388,0.013686131386861256
2017-08-10,-0.011494174345894281,-0.009283516046316831,-0.021324452498011293,-0.01447444188426572,-0.010064989402524094,0.44374437443744363
2017-08-11,-1.99957553831398e-05,0.0006551245468804368,0.00638423213820527,0.0012755698031536866,-0.00792183888670217,-0.03304239401496256
2017-08-14,0.012573647243868447,0.006194008645736604,0.013373150774704357,0.010043754738020771,0.013010980364565272,-0.20502901353965186
2017-08-15,0.0009798441680277659,0.00024003661841720536,-0.001138793706659924,-0.0004988080962693431,0.0032602459491521962,-0.023519870235198748
2017-08-16,0.007129837195405164,0.0011763679480161215,0.001910639245333856,0.0014201029160998413,0.006545564897992628,-0.02491694352159457
2017-08-17,-0.004925071654958035,-0.012446778695710092,-0.019416481299781907,-0.015436951897705553,-0.006485763396622324,0.32453151618398635
2017-08-18,-0.003135957435211223,-0.0035042824473703327,-0.0008647458521739981,-0.0018353673366143797,-0.004604298169401999,-0.08295819935691329
2017-08-21,-0.008154430180999594,0.001349060916056688,-0.0005469131682122041,0.0011626509216591252,-0.006529252447207812,-0.07503506311360453
2017-08-22,0.013538019410931357,0.00903717675516913,0.013576103926427496,0.009940779962249735,0.009364620356306697,-0.13949962092494317
2017-08-23,-0.004500654957839245,-0.004009188105248862,-0.003028167467076237,-0.003453592835692465,-0.004908048862305003,0.07929515418502198
2017-08-24,0.0005363982409336554,-0.0013153005147689134,-0.0011276864403696463,-0.002074461923330162,0.0017739905740241646,-0.0016326530612245094
2017-08-25,-0.0010581912659040071,0.001389568683340503,-0.0009072941352523678,0.001672869304875979,-0.001794024796103133,-0.0776778413736714
2017-08-28,-0.0036547436483465034,-0.00024157012638603703,0.002773839962076474,0.0004870718880634062,-0.0050951766734049775,0.0035460992907803135
2017-08-29,-0.014648433822909035,0.0026122388152554077,0.00300335140425001,0.0008428219030980344,-0.009590695703302732,0.03356890459363959
2017-08-30,0.004737185084250806,0.0012375984519401584,0.010539682627920488,0.004615148908088784,0.004571719112861583,-0.04102564102564088
2017-08-31,0.004446594593772835,0.0025428845401529454,0.009476626678173394,0.005720976036098113,0.005217838829834509,-0.05614973262032097
2017-09-01,0.007199813959307022,0.0017979204898368462,0.0010375291021993416,0.001982540891424245,0.0065497906426021935,-0.04343720491029268
2017-09-05,-0.0015589433227657379,-0.010653751219889651,-0.009286276426487827,-0.007550806819975553,-0.006684256356800478,0.20730503455083915
2017-09-06,0.00749193755807287,0.002497554470277663,0.0027825332463962127,0.0031287266079642606,0.0037826574590178463,-0.04905968928863447
2017-09-07,0.0067206660044416555,-0.0010483173486356412,0.0007132546299049025,-0.00017843595846800397,0.004036304619436493,-0.006878761822871837
2017-09-08,0.0005977724034911258,0.0005971952170198414,-0.005889487487387268,-0.001488850697372368,8.70996582214012e-06,0.049350649350649256
2017-09-11,0.013919053710422569,0.011908550782364191,0.011331395079164697,0.010839298999797853,0.01377734100596717,-0.1146864686468646
2017-09-12,0.0039702078734333845,0.0027877410767771504,0.003423372158630089,0.0033639479926761418,0.004969720757158846,-0.013979496738117492
2017-09-13,0.002299505945296376,0.0017776826704021254,0.0009156956619289502,0.0007571208321888179,0.003012000883199528,-0.007561436672967825
